datetime,flow
2017-06-15 08:00,13824
2017-06-15 12:00,11059.2
2017-06-15 16:00,10281.6
2017-06-15 20:00,12787.2
2017-06-16 00:00,12960
2017-06-16 04:00,13824
2017-06-16 08:00,14947.2
2017-06-16 12:00,29030.4
2017-06-16 16:00,14688
2017-06-16 20:00,17452.8
2017-06-17 00:00,16502.4
2017-06-17 04:00,17020.8
2017-06-17 08:00,16070.4
2017-06-17 12:00,12873.6
2017-06-17 16:00,10800
2017-06-17 20:00,10713.6
2017-06-18 00:00,11491.2
2017-06-18 04:00,12182.4
2017-06-18 08:00,11836.8
2017-06-18 12:00,9158.4
2017-06-18 16:00,9504
2017-06-18 20:00,9417.6
2017-06-19 00:00,11491.2
2017-06-19 04:00,12528
2017-06-19 08:00,12009.6
2017-06-19 12:00,9331.2
2017-06-19 16:00,7776
2017-06-19 20:00,7776
2017-06-20 00:00,13737.6
2017-06-20 04:00,12700.8
2017-06-20 08:00,14515.2
2017-06-20 12:00,12009.6
2017-06-20 16:00,11664
2017-06-20 20:00,13996.8
2017-06-21 00:00,15984
2017-06-21 04:00,15897.6
2017-06-21 08:00,13392
2017-06-21 12:00,11318.4
2017-06-21 16:00,10886.4
2017-06-21 20:00,11232
2017-06-22 00:00,14083.2
2017-06-22 04:00,13996.8
2017-06-22 08:00,14256
2017-06-22 12:00,11232
2017-06-22 16:00,10195.2
2017-06-22 20:00,10713.6
2017-06-23 00:00,11491.2
2017-06-23 04:00,13564.8
2017-06-23 08:00,12787.2
2017-06-23 12:00,10022.4
2017-06-23 16:00,9072
2017-06-23 20:00,10713.6
2017-06-24 00:00,10281.6
2017-06-24 04:00,10022.4
2017-06-24 08:00,13478.4
2017-06-24 12:00,12268.8
2017-06-24 16:00,11145.6
2017-06-24 20:00,10368
2017-06-25 00:00,12700.8
2017-06-25 04:00,11145.6
2017-06-25 08:00,11664
2017-06-25 12:00,9590.4
2017-06-25 16:00,12614.4
2017-06-25 20:00,10281.6
2017-06-26 00:00,13392
2017-06-26 04:00,16156.8
2017-06-26 08:00,17452.8
2017-06-26 12:00,16848
2017-06-26 16:00,14601.6
2017-06-26 20:00,15638.4
2017-06-27 00:00,19958.4
2017-06-27 04:00,15897.6
2017-06-27 08:00,13392
2017-06-27 12:00,9676.8
2017-06-27 16:00,8294.4
2017-06-27 20:00,9072
2017-06-28 00:00,12009.6
2017-06-28 04:00,13392
2017-06-28 08:00,10886.4
2017-06-28 12:00,8035.2
2017-06-28 16:00,7430.4
2017-06-28 20:00,9763.2
2017-06-29 00:00,11491.2
2017-06-29 04:00,13824
2017-06-29 08:00,12355.2
2017-06-29 12:00,12614.4
2017-06-29 16:00,11664
2017-06-29 20:00,13392
2017-06-30 00:00,13824
2017-06-30 04:00,14947.2
2017-06-30 08:00,15984
2017-06-30 12:00,15292.8
2017-06-30 16:00,14256
2017-06-30 20:00,13737.6
2017-07-01 00:00,12528
2017-07-01 04:00,13219.2
2017-07-01 08:00,12441.6
2017-07-01 12:00,10108.8
2017-07-01 16:00,7776
2017-07-01 20:00,7603.2
2017-07-02 00:00,7689.6
2017-07-02 04:00,7862.4
2017-07-02 08:00,6480
2017-07-02 12:00,8035.2
2017-07-02 16:00,6912
2017-07-02 20:00,5616
2017-07-03 00:00,6480
2017-07-03 04:00,6739.2
2017-07-03 08:00,8208
2017-07-03 12:00,11664
2017-07-03 16:00,10108.8
2017-07-03 20:00,8553.6
2017-07-04 00:00,10108.8
2017-07-04 04:00,12960
2017-07-04 08:00,9849.6
2017-07-04 12:00,7689.6
2017-07-04 16:00,7084.8
2017-07-04 20:00,9676.8
2017-07-05 00:00,10540.8
2017-07-05 04:00,10972.8
2017-07-05 08:00,9417.6
2017-07-05 12:00,6307.2
2017-07-05 16:00,6652.8
2017-07-05 20:00,7776
2017-07-06 00:00,9936
2017-07-06 04:00,10713.6
2017-07-06 08:00,8467.2
2017-07-06 12:00,5097.6
2017-07-06 16:00,4665.6
2017-07-06 20:00,5875.2
2017-07-07 00:00,5875.2
2017-07-07 04:00,6480
2017-07-07 08:00,6912
2017-07-07 12:00,5788.8
2017-07-07 16:00,4752
2017-07-07 20:00,5529.6
2017-07-08 00:00,6480
2017-07-08 04:00,6825.6
2017-07-08 08:00,7430.4
2017-07-08 12:00,7776
2017-07-08 16:00,7948.8
2017-07-08 20:00,7948.8
2017-07-09 00:00,8467.2
2017-07-09 04:00,8121.6
2017-07-09 08:00,7171.2
2017-07-09 12:00,5443.2
2017-07-09 16:00,6393.6
2017-07-09 20:00,4752
2017-07-10 00:00,5616
2017-07-10 04:00,5616
2017-07-10 08:00,6480
2017-07-10 12:00,4579.2
2017-07-10 16:00,5097.6
2017-07-10 20:00,5702.4
2017-07-11 00:00,7948.8
2017-07-11 04:00,6998.4
2017-07-11 08:00,8553.6
2017-07-11 12:00,5875.2
2017-07-11 16:00,4752
2017-07-11 20:00,4838.4
2017-07-12 00:00,5011.2
2017-07-12 04:00,8121.6
2017-07-12 08:00,6393.6
2017-07-12 12:00,7776
2017-07-12 16:00,8553.6
2017-07-12 20:00,8467.2
2017-07-13 00:00,9417.6
2017-07-13 04:00,8380.8
2017-07-13 08:00,7171.2
2017-07-13 12:00,5961.6
2017-07-13 16:00,6220.8
2017-07-13 20:00,6652.8
2017-07-14 00:00,7603.2
2017-07-14 04:00,8985.6
2017-07-14 08:00,9676.8
2017-07-14 12:00,7430.4
2017-07-14 16:00,5529.6
2017-07-14 20:00,6739.2
2017-07-15 00:00,7084.8
2017-07-15 04:00,8812.8
2017-07-15 08:00,7257.6
2017-07-15 12:00,5270.4
2017-07-15 16:00,4838.4
2017-07-15 20:00,4924.8
2017-07-16 00:00,4406.4
2017-07-16 04:00,4838.4
2017-07-16 08:00,4924.8
2017-07-16 12:00,11491.2
2017-07-16 16:00,6998.4
2017-07-16 20:00,6220.8
2017-07-17 00:00,8208
2017-07-17 04:00,8121.6
2017-07-17 08:00,7689.6
2017-07-17 12:00,6825.6
2017-07-17 16:00,5875.2
2017-07-17 20:00,8121.6
2017-07-18 00:00,9072
2017-07-18 04:00,8640
2017-07-18 08:00,8899.2
2017-07-18 12:00,6480
2017-07-18 16:00,5788.8
2017-07-18 20:00,8553.6
2017-07-19 00:00,10886.4
2017-07-19 04:00,10454.4
2017-07-19 08:00,9158.4
2017-07-19 12:00,6307.2
2017-07-19 16:00,6393.6
2017-07-19 20:00,6825.6
2017-07-20 00:00,8812.8
2017-07-20 04:00,10195.2
2017-07-20 08:00,9676.8
2017-07-20 12:00,6393.6
2017-07-20 16:00,5356.8
2017-07-20 20:00,7430.4
2017-07-21 00:00,10022.4
2017-07-21 04:00,10195.2
2017-07-21 08:00,9590.4
2017-07-21 12:00,6825.6
2017-07-21 16:00,5184
2017-07-21 20:00,5961.6
2017-07-22 00:00,7344
2017-07-22 04:00,9504
2017-07-22 08:00,8467.2
2017-07-22 12:00,5184
2017-07-22 16:00,4752
2017-07-22 20:00,7257.6
2017-07-23 00:00,7862.4
2017-07-23 04:00,8553.6
2017-07-23 08:00,10022.4
2017-07-23 12:00,7430.4
2017-07-23 16:00,8208
2017-07-23 20:00,19526.4
2017-07-24 00:00,14947.2
2017-07-24 04:00,14342.4
2017-07-24 08:00,13824
2017-07-24 12:00,12873.6
2017-07-24 16:00,11232
2017-07-24 20:00,11491.2
2017-07-25 00:00,12096
2017-07-25 04:00,12009.6
2017-07-25 08:00,11750.4
2017-07-25 12:00,11059.2
2017-07-25 16:00,9244.8
2017-07-25 20:00,10972.8
2017-07-26 00:00,10368
2017-07-26 04:00,8899.2
2017-07-26 08:00,8380.8
2017-07-26 12:00,8640
2017-07-26 16:00,9072
2017-07-26 20:00,8985.6
2017-07-27 00:00,8208
2017-07-27 04:00,8985.6
2017-07-27 08:00,9158.4
2017-07-27 12:00,8553.6
2017-07-27 16:00,7689.6
2017-07-27 20:00,7948.8
2017-07-28 00:00,9072
2017-07-28 04:00,9072
2017-07-28 08:00,13392
2017-07-28 12:00,9072
2017-07-28 16:00,7084.8
2017-07-28 20:00,8726.4
2017-07-29 00:00,10800
2017-07-29 04:00,10454.4
2017-07-29 08:00,11318.4
2017-07-29 12:00,8553.6
2017-07-29 16:00,7257.6
2017-07-29 20:00,11059.2
2017-07-30 00:00,11577.6
2017-07-30 04:00,10713.6
2017-07-30 08:00,9331.2
2017-07-30 12:00,9158.4
2017-07-30 16:00,7776
2017-07-30 20:00,9331.2
2017-07-31 00:00,8121.6
2017-07-31 04:00,8208
2017-07-31 08:00,8294.4
2017-07-31 12:00,7603.2
2017-07-31 16:00,6739.2
2017-07-31 20:00,7516.8
2017-08-01 00:00,7430.4
2017-08-01 04:00,7257.6
2017-08-01 08:00,7603.2
2017-08-01 12:00,5529.6
2017-08-01 16:00,4406.4
2017-08-01 20:00,6480
2017-08-02 00:00,6134.4
2017-08-02 04:00,7344
2017-08-02 08:00,7344
2017-08-02 12:00,4924.8
2017-08-02 16:00,5184
2017-08-02 20:00,5529.6
2017-08-03 00:00,6134.4
2017-08-03 04:00,6825.6
2017-08-03 08:00,7171.2
2017-08-03 12:00,4060.8
2017-08-03 16:00,4924.8
2017-08-03 20:00,9849.6
2017-08-04 00:00,7689.6
2017-08-04 04:00,6393.6
2017-08-04 08:00,8035.2
2017-08-04 12:00,8899.2
2017-08-04 16:00,7948.8
2017-08-04 20:00,9936
2017-08-05 00:00,10022.4
2017-08-05 04:00,11059.2
2017-08-05 08:00,12009.6
2017-08-05 12:00,12268.8
2017-08-05 16:00,9763.2
2017-08-05 20:00,10108.8
2017-08-06 00:00,9504
2017-08-06 04:00,10627.2
2017-08-06 08:00,11664
2017-08-06 12:00,13478.4
2017-08-06 16:00,9590.4
2017-08-06 20:00,13132.8
2017-08-07 00:00,13219.2
2017-08-07 04:00,4838.4
2017-08-07 08:00,5270.4
2017-08-07 12:00,3542.4
2017-08-07 16:00,2419.2
2017-08-07 20:00,2592
2017-08-08 00:00,3456
2017-08-08 04:00,2505.6
2017-08-08 08:00,3542.4
2017-08-08 12:00,2332.8
2017-08-08 16:00,2246.4
2017-08-08 20:00,3801.6
2017-08-09 00:00,3715.2
2017-08-09 04:00,3715.2
2017-08-09 08:00,4406.4
2017-08-09 12:00,4924.8
2017-08-09 16:00,7689.6
2017-08-09 20:00,5702.4
2017-08-10 00:00,6393.6
2017-08-10 04:00,10195.2
2017-08-10 08:00,12355.2
2017-08-10 12:00,12787.2
2017-08-10 16:00,9763.2
2017-08-10 20:00,8985.6
2017-08-11 00:00,7689.6
2017-08-11 04:00,6998.4
2017-08-11 08:00,4838.4
2017-08-11 12:00,2764.8
2017-08-11 16:00,1900.8
2017-08-11 20:00,2937.6
2017-08-12 00:00,2764.8
2017-08-12 04:00,2505.6
2017-08-12 08:00,3974.4
2017-08-12 12:00,3283.2
2017-08-12 16:00,3196.8
2017-08-12 20:00,2505.6
2017-08-13 00:00,2764.8
2017-08-13 04:00,4147.2
2017-08-13 08:00,10972.8
2017-08-13 12:00,7430.4
2017-08-13 16:00,5529.6
2017-08-13 20:00,5961.6
2017-08-14 00:00,6393.6
2017-08-14 04:00,6739.2
2017-08-14 08:00,6825.6
2017-08-14 12:00,3974.4
2017-08-14 16:00,2851.2
2017-08-14 20:00,3456
2017-08-15 00:00,3196.8
2017-08-15 04:00,2851.2
2017-08-15 08:00,3110.4
2017-08-15 12:00,1728
2017-08-15 16:00,1641.6
2017-08-15 20:00,2332.8
2017-08-16 00:00,1900.8
2017-08-16 04:00,5788.8
2017-08-16 08:00,4233.6
2017-08-16 12:00,3888
2017-08-16 16:00,5788.8
2017-08-16 20:00,6912
2017-08-17 00:00,5702.4
2017-08-17 04:00,6220.8
2017-08-17 08:00,6134.4
2017-08-17 12:00,5011.2
2017-08-17 16:00,3715.2
2017-08-17 20:00,5011.2
2017-08-18 00:00,4406.4
2017-08-18 04:00,5702.4
2017-08-18 08:00,6393.6
2017-08-18 12:00,4233.6
2017-08-18 16:00,3801.6
2017-08-18 20:00,4752
2017-08-19 00:00,4492.8
2017-08-19 04:00,3628.8
2017-08-19 08:00,9763.2
2017-08-19 12:00,11059.2
2017-08-19 16:00,10886.4
2017-08-19 20:00,14860.8
2017-08-20 00:00,16156.8
2017-08-20 04:00,14860.8
2017-08-20 08:00,14342.4
2017-08-20 12:00,12960
2017-08-20 16:00,12182.4
2017-08-20 20:00,12700.8
2017-08-21 00:00,12873.6
2017-08-21 04:00,15811.2
2017-08-21 08:00,16243.2
2017-08-21 12:00,13564.8
2017-08-21 16:00,13132.8
2017-08-21 20:00,14774.4
2017-08-22 00:00,14256
2017-08-22 04:00,16416
2017-08-22 08:00,10108.8
2017-08-22 12:00,9331.2
2017-08-22 16:00,8467.2
2017-08-22 20:00,9244.8
2017-08-23 00:00,10108.8
2017-08-23 04:00,8985.6
2017-08-23 08:00,7516.8
2017-08-23 12:00,5875.2
2017-08-23 16:00,6566.4
2017-08-23 20:00,7344
2017-08-24 00:00,7257.6
2017-08-24 04:00,6134.4
2017-08-24 08:00,7516.8
2017-08-24 12:00,5875.2
2017-08-24 16:00,5097.6
2017-08-24 20:00,6393.6
2017-08-25 00:00,9417.6
2017-08-25 04:00,10195.2
2017-08-25 08:00,13824
2017-08-25 12:00,13478.4
2017-08-25 16:00,12355.2
2017-08-25 20:00,14428.8
2017-08-26 00:00,14515.2
2017-08-26 04:00,16156.8
2017-08-26 08:00,14169.6
2017-08-26 12:00,11923.2
2017-08-26 16:00,9158.4
2017-08-26 20:00,11491.2
2017-08-27 00:00,12787.2
2017-08-27 04:00,13996.8
2017-08-27 08:00,14688
2017-08-27 12:00,11318.4
2017-08-27 16:00,9590.4
2017-08-27 20:00,9504
2017-08-28 00:00,9417.6
2017-08-28 04:00,8985.6
2017-08-28 08:00,8726.4
2017-08-28 12:00,6825.6
2017-08-28 16:00,5616
2017-08-28 20:00,4752
2017-08-29 00:00,4233.6
2017-08-29 04:00,5270.4
2017-08-29 08:00,4665.6
2017-08-29 12:00,3888
2017-08-29 16:00,6048
2017-08-29 20:00,4492.8
2017-08-30 00:00,5443.2
2017-08-30 04:00,7516.8
2017-08-30 08:00,8035.2
2017-08-30 12:00,7084.8
2017-08-30 16:00,4665.6
2017-08-30 20:00,7603.2
2017-08-31 00:00,8208
2017-08-31 04:00,8553.6
2017-08-31 08:00,8726.4
2017-08-31 12:00,9504
2017-08-31 16:00,8294.4
2017-08-31 20:00,9504
2017-09-01 00:00,8899.2
2017-09-01 04:00,8035.2
2017-09-01 08:00,8640
2017-09-01 12:00,7084.8
2017-09-01 16:00,5788.8
2017-09-01 20:00,8121.6
2017-09-02 00:00,9590.4
2017-09-02 04:00,9676.8
2017-09-02 08:00,9936
2017-09-02 12:00,9331.2
2017-09-02 16:00,7084.8
2017-09-02 20:00,9072
2017-09-03 00:00,8380.8
2017-09-03 04:00,7689.6
2017-09-03 08:00,7862.4
2017-09-03 12:00,7430.4
2017-09-03 16:00,7171.2
2017-09-03 20:00,7689.6
2017-09-04 00:00,8380.8
2017-09-04 04:00,8812.8
2017-09-04 08:00,9331.2
2017-09-04 12:00,12096
2017-09-04 16:00,13478.4
2017-09-04 20:00,17452.8
2017-09-05 00:00,11404.8
2017-09-05 04:00,14601.6
2017-09-05 08:00,14083.2
2017-09-05 12:00,12614.4
2017-09-05 16:00,12096
2017-09-05 20:00,11923.2
2017-09-06 00:00,11750.4
2017-09-06 04:00,12355.2
2017-09-06 08:00,13564.8
2017-09-06 12:00,13564.8
2017-09-06 16:00,13046.4
2017-09-06 20:00,14256
2017-09-07 00:00,14256
2017-09-07 04:00,13996.8
2017-09-07 08:00,12528
2017-09-07 12:00,11404.8
2017-09-07 16:00,10713.6
2017-09-07 20:00,10886.4
2017-09-08 00:00,8812.8
2017-09-08 04:00,9590.4
2017-09-08 08:00,10022.4
2017-09-08 12:00,8208
2017-09-08 16:00,9936
2017-09-08 20:00,11145.6
2017-09-09 00:00,11404.8
2017-09-09 04:00,12873.6
2017-09-09 08:00,15465.6
2017-09-09 12:00,15292.8
2017-09-09 16:00,16675.2
2017-09-09 20:00,20908.8
2017-09-10 00:00,26870.4
2017-09-10 04:00,29894.4
2017-09-10 08:00,32572.8
2017-09-10 12:00,31017.6
2017-09-10 16:00,30240
2017-09-10 20:00,27302.4
2017-09-11 00:00,26006.4
2017-09-11 04:00,24624
2017-09-11 08:00,26092.8
2017-09-11 12:00,25228.8
2017-09-11 16:00,22809.6
2017-09-11 20:00,23760
2017-09-12 00:00,21254.4
2017-09-12 04:00,21427.2
2017-09-12 08:00,22118.4
2017-09-12 12:00,19353.6
2017-09-12 16:00,18662.4
2017-09-12 20:00,19872
2017-09-13 00:00,18230.4
2017-09-13 04:00,16934.4
2017-09-13 08:00,18230.4
2017-09-13 12:00,15984
2017-09-13 16:00,17798.4
2017-09-13 20:00,19872
2017-09-14 00:00,19612.8
2017-09-14 04:00,20563.2
2017-09-14 08:00,21427.2
2017-09-14 12:00,22032
2017-09-14 16:00,22550.4
2017-09-14 20:00,23068.8
2017-09-15 00:00,22896
2017-09-15 04:00,20304
2017-09-15 08:00,19353.6
2017-09-15 12:00,17539.2
2017-09-15 16:00,17107.2
2017-09-15 20:00,16675.2
2017-09-16 00:00,16070.4
2017-09-16 04:00,19180.8
2017-09-16 08:00,20044.8
2017-09-16 12:00,16070.4
2017-09-16 16:00,16848
2017-09-16 20:00,17452.8
2017-09-17 00:00,17193.6
2017-09-17 04:00,16588.8
2017-09-17 08:00,16329.6
2017-09-17 12:00,13132.8
2017-09-17 16:00,13392
2017-09-17 20:00,13824
2017-09-18 00:00,12787.2
2017-09-18 04:00,12441.6
2017-09-18 08:00,11318.4
2017-09-18 12:00,7948.8
2017-09-18 16:00,7862.4
2017-09-18 20:00,10454.4
2017-09-19 00:00,11664
2017-09-19 04:00,12096
2017-09-19 08:00,13737.6
2017-09-19 12:00,12441.6
2017-09-19 16:00,12096
2017-09-19 20:00,12960
2017-09-20 00:00,12960
2017-09-20 04:00,14515.2
2017-09-20 08:00,13996.8
2017-09-20 12:00,11577.6
2017-09-20 16:00,10972.8
2017-09-20 20:00,12700.8
2017-09-21 00:00,12009.6
2017-09-21 04:00,12441.6
2017-09-21 08:00,11836.8
2017-09-21 12:00,10972.8
2017-09-21 16:00,9849.6
2017-09-21 20:00,10713.6
2017-09-22 00:00,9849.6
2017-09-22 04:00,9849.6
2017-09-22 08:00,10713.6
2017-09-22 12:00,11491.2
2017-09-22 16:00,9417.6
2017-09-22 20:00,10022.4
2017-09-23 00:00,10454.4
2017-09-23 04:00,11059.2
2017-09-23 08:00,11318.4
2017-09-23 12:00,9936
2017-09-23 16:00,9417.6
2017-09-23 20:00,10540.8
2017-09-24 00:00,10972.8
2017-09-24 04:00,10281.6
2017-09-24 08:00,9244.8
2017-09-24 12:00,10108.8
2017-09-24 16:00,9504
2017-09-24 20:00,10627.2
2017-09-25 00:00,10627.2
2017-09-25 04:00,10627.2
2017-09-25 08:00,11664
2017-09-25 12:00,9763.2
2017-09-25 16:00,10108.8
2017-09-25 20:00,11923.2
2017-09-26 00:00,10540.8
2017-09-26 04:00,11923.2
2017-09-26 08:00,12182.4
2017-09-26 12:00,9244.8
2017-09-26 16:00,9936
2017-09-26 20:00,11836.8
2017-09-27 00:00,10281.6
2017-09-27 04:00,9504
2017-09-27 08:00,11404.8
2017-09-27 12:00,9331.2
2017-09-27 16:00,8467.2
2017-09-27 20:00,9936
2017-09-28 00:00,9072
2017-09-28 04:00,9072
2017-09-28 08:00,10281.6
2017-09-28 12:00,8726.4
2017-09-28 16:00,8208
2017-09-28 20:00,9331.2
2017-09-29 00:00,8640
2017-09-29 04:00,8812.8
2017-09-29 08:00,9676.8
2017-09-29 12:00,7084.8
2017-09-29 16:00,7171.2
2017-09-29 20:00,7689.6
2017-09-30 00:00,8294.4
2017-09-30 04:00,7257.6
2017-09-30 08:00,8899.2
2017-09-30 12:00,8380.8
2017-09-30 16:00,7689.6
2017-09-30 20:00,9504
2017-10-01 00:00,7430.4
2017-10-01 04:00,7430.4
2017-10-01 08:00,9331.2
2017-10-01 12:00,6739.2
2017-10-01 16:00,5616
2017-10-01 20:00,5097.6
2017-10-02 00:00,3283.2
2017-10-02 04:00,3369.6
2017-10-02 08:00,4320
2017-10-02 12:00,10108.8
2017-10-02 16:00,9244.8
2017-10-02 20:00,10800
2017-10-03 00:00,13392
2017-10-03 04:00,13651.2
2017-10-03 08:00,13910.4
2017-10-03 12:00,12096
2017-10-03 16:00,16934.4
2017-10-03 20:00,9072
2017-10-04 00:00,10108.8
2017-10-04 04:00,8121.6
2017-10-04 08:00,8899.2
2017-10-04 12:00,7344
2017-10-04 16:00,7430.4
2017-10-04 20:00,10368
2017-10-05 00:00,11577.6
2017-10-05 04:00,13996.8
2017-10-05 08:00,14256
2017-10-05 12:00,11577.6
2017-10-05 16:00,12441.6
2017-10-05 20:00,14342.4
2017-10-06 00:00,15292.8
2017-10-06 04:00,15033.6
2017-10-06 08:00,15897.6
2017-10-06 12:00,11577.6
2017-10-06 16:00,9763.2
2017-10-06 20:00,11232
2017-10-07 00:00,10368
2017-10-07 04:00,9936
2017-10-07 08:00,10108.8
2017-10-07 12:00,9676.8
2017-10-07 16:00,9590.4
2017-10-07 20:00,12009.6
2017-10-08 00:00,13824
2017-10-08 04:00,13305.6
2017-10-08 08:00,11664
2017-10-08 12:00,12614.4
2017-10-08 16:00,12268.8
2017-10-08 20:00,10800
2017-10-09 00:00,10540.8
2017-10-09 04:00,10972.8
2017-10-09 08:00,10886.4
2017-10-09 12:00,10713.6
2017-10-09 16:00,9676.8
2017-10-09 20:00,8640
2017-10-10 00:00,8640
2017-10-10 04:00,8035.2
2017-10-10 08:00,7257.6
2017-10-10 12:00,5443.2
2017-10-10 16:00,5443.2
2017-10-10 20:00,6220.8
2017-10-11 00:00,6393.6
2017-10-11 04:00,6825.6
2017-10-11 08:00,7862.4
2017-10-11 12:00,6998.4
2017-10-11 16:00,6048
2017-10-11 20:00,6480
2017-10-12 00:00,8380.8
2017-10-12 04:00,8640
2017-10-12 08:00,12700.8
2017-10-12 12:00,18748.8
2017-10-12 16:00,23846.4
2017-10-12 20:00,34819.2
2017-10-13 00:00,39744
2017-10-13 04:00,37238.4
2017-10-13 08:00,31190.4
2017-10-13 12:00,26870.4
2017-10-13 16:00,20044.8
2017-10-13 20:00,21945.6
2017-10-14 00:00,22032
2017-10-14 04:00,23673.6
2017-10-14 08:00,28512
2017-10-14 12:00,25488
2017-10-14 16:00,26524.8
2017-10-14 20:00,25142.4
2017-10-15 00:00,26956.8
2017-10-15 04:00,24796.8
2017-10-15 08:00,23328
2017-10-15 12:00,19872
2017-10-15 16:00,13478.4
2017-10-15 20:00,13996.8
2017-10-16 00:00,14169.6
2017-10-16 04:00,15120
2017-10-16 08:00,19612.8
2017-10-16 12:00,18921.6
2017-10-16 16:00,20822.4
2017-10-16 20:00,14947.2
2017-10-17 00:00,18748.8
2017-10-17 04:00,13132.8
2017-10-17 08:00,16156.8
2017-10-17 12:00,14515.2
2017-10-17 16:00,13305.6
2017-10-17 20:00,18403.2
2017-10-18 00:00,26697.6
2017-10-18 04:00,34992
2017-10-18 08:00,32054.4
2017-10-18 12:00,30067.2
2017-10-18 16:00,27820.8
2017-10-18 20:00,28857.6
2017-10-19 00:00,26611.2
2017-10-19 04:00,26352
2017-10-19 08:00,26352
2017-10-19 12:00,21513.6
2017-10-19 16:00,20044.8
2017-10-19 20:00,21081.6
2017-10-20 00:00,22032
2017-10-20 04:00,19180.8
2017-10-20 08:00,22118.4
2017-10-20 12:00,20822.4
2017-10-20 16:00,20649.6
2017-10-20 20:00,20563.2
2017-10-21 00:00,20995.2
2017-10-21 04:00,21340.8
2017-10-21 08:00,20563.2
2017-10-21 12:00,19267.2
2017-10-21 16:00,17971.2
2017-10-21 20:00,17971.2
2017-10-22 00:00,17280
2017-10-22 04:00,16156.8
2017-10-22 08:00,19699.2
2017-10-22 12:00,19526.4
2017-10-22 16:00,18835.2
2017-10-22 20:00,19440
2017-10-23 00:00,18403.2
2017-10-23 04:00,20217.6
2017-10-23 08:00,18403.2
2017-10-23 12:00,17280
2017-10-23 16:00,16070.4
2017-10-23 20:00,13737.6
2017-10-24 00:00,13046.4
2017-10-24 04:00,10627.2
2017-10-24 08:00,10972.8
2017-10-24 12:00,10972.8
2017-10-24 16:00,11232
2017-10-24 20:00,8553.6
2017-10-25 00:00,12528
2017-10-25 04:00,15206.4
2017-10-25 08:00,13824
2017-10-25 12:00,16761.6
2017-10-25 16:00,20217.6
2017-10-25 20:00,19958.4
2017-10-26 00:00,19872
2017-10-26 04:00,21945.6
2017-10-26 08:00,22032
2017-10-26 12:00,19612.8
2017-10-26 16:00,19526.4
2017-10-26 20:00,20476.8
2017-10-27 00:00,20390.4
2017-10-27 04:00,17366.4
2017-10-27 08:00,17884.8
2017-10-27 12:00,12614.4
2017-10-27 16:00,9504
2017-10-27 20:00,9158.4
2017-10-28 00:00,6480
2017-10-28 04:00,6393.6
2017-10-28 08:00,14169.6
2017-10-28 12:00,15811.2
2017-10-28 16:00,13392
2017-10-28 20:00,10281.6
2017-10-29 00:00,18921.6
2017-10-29 04:00,24192
2017-10-29 08:00,19785.6
2017-10-29 12:00,17366.4
2017-10-29 16:00,19180.8
2017-10-29 20:00,18144
2017-10-30 00:00,15120
2017-10-30 04:00,13737.6
2017-10-30 08:00,13219.2
2017-10-30 12:00,10368
2017-10-30 16:00,11404.8
2017-10-30 20:00,10281.6
2017-10-31 00:00,8380.8
2017-10-31 04:00,7689.6
2017-10-31 08:00,7862.4
2017-10-31 12:00,7430.4
2017-10-31 16:00,8208
2017-10-31 20:00,7257.6
2017-11-01 00:00,7171.2
2017-11-01 04:00,8208
2017-11-01 08:00,10540.8
2017-11-01 12:00,6998.4
2017-11-01 16:00,7084.8
2017-11-01 20:00,6912
2017-11-02 00:00,8467.2
2017-11-02 04:00,9158.4
2017-11-02 08:00,14860.8
2017-11-02 12:00,14169.6
2017-11-02 16:00,14515.2
2017-11-02 20:00,10800
2017-11-03 00:00,9158.4
2017-11-03 04:00,6825.6
2017-11-03 08:00,5961.6
2017-11-03 12:00,6739.2
2017-11-03 16:00,5270.4
2017-11-03 20:00,6393.6
2017-11-04 00:00,4233.6
2017-11-04 04:00,5961.6
2017-11-04 08:00,6739.2
2017-11-04 12:00,6393.6
2017-11-04 16:00,5270.4
2017-11-04 20:00,5875.2
2017-11-05 00:00,6825.6
2017-11-05 04:00,7776
2017-11-05 08:00,10281.6
2017-11-05 12:00,8812.8
2017-11-05 16:00,9331.2
2017-11-05 20:00,8467.2
2017-11-06 00:00,10368
2017-11-06 04:00,10972.8
2017-11-06 08:00,13046.4
2017-11-06 12:00,11059.2
2017-11-06 16:00,10972.8
2017-11-06 20:00,10281.6
2017-11-07 00:00,9936
2017-11-07 04:00,7862.4
2017-11-07 08:00,8294.4
2017-11-07 12:00,7603.2
2017-11-07 16:00,6307.2
2017-11-07 20:00,6480
2017-11-08 00:00,5184
2017-11-08 04:00,5875.2
2017-11-08 08:00,5702.4
2017-11-08 12:00,4752
2017-11-08 16:00,4665.6
2017-11-08 20:00,4060.8
2017-11-09 00:00,3456
2017-11-09 04:00,777.6
2017-11-09 08:00,864
2017-11-09 12:00,1814.4
2017-11-09 16:00,3974.4
2017-11-09 20:00,4320
2017-11-10 00:00,5788.8
2017-11-10 04:00,3628.8
2017-11-10 08:00,6393.6
2017-11-10 12:00,5702.4
2017-11-10 16:00,7257.6
2017-11-10 20:00,11232
2017-11-11 00:00,11923.2
2017-11-11 04:00,14083.2
2017-11-11 08:00,13737.6
2017-11-11 12:00,14169.6
2017-11-11 16:00,13392
2017-11-11 20:00,13564.8
2017-11-12 00:00,12268.8
