datetime,stage
2016-09-30 01:00,133.5263648
2016-09-30 05:00,133.5294688
2016-09-30 09:00,133.521622
2016-09-30 13:00,133.5174036
2016-09-30 17:00,133.5186603
2016-09-30 21:00,133.5266416
2016-10-01 01:00,133.5191949
2016-10-01 05:00,133.5153856
2016-10-01 09:00,133.51082
2016-10-01 13:00,133.5121905
2016-10-01 17:00,133.5158892
2016-10-01 21:00,133.5138646
2016-10-02 01:00,133.5074871
2016-10-02 05:00,133.5092189
2016-10-02 09:00,133.5052692
2016-10-02 13:00,133.5094112
2016-10-02 17:00,133.5117813
2016-10-02 21:00,133.5131365
2016-10-03 01:00,133.5069394
2016-10-03 05:00,133.5036028
2016-10-03 09:00,133.503149
2016-10-03 13:00,133.5100454
2016-10-03 17:00,133.5103265
2016-10-03 21:00,133.5096742
2016-10-04 01:00,133.5068256
2016-10-04 05:00,133.5092364
2016-10-04 09:00,133.5090874
2016-10-04 13:00,133.5093751
2016-10-04 17:00,133.5081709
2016-10-04 21:00,133.5069443
2016-10-05 01:00,133.5044116
2016-10-05 05:00,133.5051943
2016-10-05 09:00,133.5019313
2016-10-05 13:00,133.5059458
2016-10-05 17:00,133.5093702
2016-10-05 21:00,133.5088274
2016-10-06 01:00,133.5042581
2016-10-06 05:00,133.5012709
2016-10-06 09:00,133.5032071
2016-10-06 13:00,133.5037252
2016-10-06 17:00,133.5079271
2016-10-06 21:00,133.511496
2016-10-07 01:00,133.509337
2016-10-07 05:00,133.505363
2016-10-07 09:00,133.5096982
2016-10-07 13:00,133.5048614
2016-10-07 17:00,133.5090781
2016-10-07 21:00,133.5144301
2016-10-08 01:00,133.5094005
2016-10-08 05:00,133.5096899
2016-10-08 09:00,133.508141
2016-10-08 13:00,133.5107232
2016-10-08 17:00,133.5111947
2016-10-08 21:00,133.5093593
2016-10-09 01:00,133.5124873
2016-10-09 05:00,133.5097589
2016-10-09 09:00,133.5071902
2016-10-09 13:00,133.508072
2016-10-09 17:00,133.5133744
2016-10-09 21:00,133.5092874
2016-10-10 01:00,133.5127544
2016-10-10 05:00,133.5131128
2016-10-10 09:00,133.5062448
2016-10-10 13:00,133.5088795
2016-10-10 17:00,133.5134022
2016-10-10 21:00,133.5110386
2016-10-11 01:00,133.5071113
2016-10-11 05:00,133.5076901
2016-10-11 09:00,133.5047854
2016-10-11 13:00,133.5034598
2016-10-11 17:00,133.505567
2016-10-11 21:00,133.5080638
2016-10-12 01:00,133.5049027
2016-10-12 05:00,133.5033071
2016-10-12 09:00,133.5056855
2016-10-12 13:00,133.5055145
2016-10-12 17:00,133.5020174
2016-10-12 21:00,133.5036461
2016-10-13 01:00,133.5046492
2016-10-13 05:00,133.5049056
2016-10-13 09:00,133.5046327
2016-10-13 13:00,133.5031886
2016-10-13 17:00,133.5040238
2016-10-13 21:00,133.5018659
2016-10-14 01:00,133.5044152
2016-10-14 05:00,133.4987461
2016-10-14 09:00,133.5005291
2016-10-14 13:00,133.4968252
2016-10-14 17:00,133.4971328
2016-10-14 21:00,133.5030636
2016-10-15 01:00,133.5003628
2016-10-15 05:00,133.5018759
2016-10-15 09:00,133.5017916
2016-10-15 13:00,133.5030306
2016-10-15 17:00,133.5016872
2016-10-15 21:00,133.4992577
2016-10-16 01:00,133.5026569
2016-10-16 05:00,133.5004289
2016-10-16 09:00,133.5030966
2016-10-16 13:00,133.5043545
2016-10-16 17:00,133.5042513
2016-10-16 21:00,133.4995289
2016-10-17 01:00,133.4999698
2016-10-17 05:00,133.5041853
2016-10-17 09:00,133.5055456
2016-10-17 13:00,133.5047658
2016-10-17 17:00,133.4996949
2016-10-17 21:00,133.5047633
2016-10-18 01:00,133.5051535
2016-10-18 05:00,133.5045434
2016-10-18 09:00,133.5015037
2016-10-18 13:00,133.5062355
2016-10-18 17:00,133.5056584
2016-10-18 21:00,133.5063557
2016-10-19 01:00,133.5052341
2016-10-19 05:00,133.5010203
2016-10-19 09:00,133.5021072
2016-10-19 13:00,133.5017819
2016-10-19 17:00,133.5064035
2016-10-19 21:00,133.5084017
2016-10-20 01:00,133.5108143
2016-10-20 05:00,133.50988
2016-10-20 09:00,133.5055419
2016-10-20 13:00,133.5073261
2016-10-20 17:00,133.5084808
2016-10-20 21:00,133.506287
2016-10-21 01:00,133.5080317
2016-10-21 05:00,133.5038757
2016-10-21 09:00,133.5016654
2016-10-21 13:00,133.5037902
2016-10-21 17:00,133.5055402
2016-10-21 21:00,133.5012905
2016-10-22 01:00,133.5063147
2016-10-22 05:00,133.5059316
2016-10-22 09:00,133.5043331
2016-10-22 13:00,133.5014779
2016-10-22 17:00,133.5008331
2016-10-22 21:00,133.5011225
2016-10-23 01:00,133.5060336
2016-10-23 05:00,133.5072271
2016-10-23 09:00,133.4992074
2016-10-23 13:00,133.5034365
2016-10-23 17:00,133.5031141
2016-10-23 21:00,133.4994927
2016-10-24 01:00,133.5010895
2016-10-24 05:00,133.5031454
2016-10-24 09:00,133.5020567
2016-10-24 13:00,133.5002902
2016-10-24 17:00,133.4989481
2016-10-24 21:00,133.5057111
2016-10-25 01:00,133.5014961
2016-10-25 05:00,133.5043212
2016-10-25 09:00,133.506752
2016-10-25 13:00,133.504422
2016-10-25 17:00,133.5044591
2016-10-25 21:00,133.5041173
2016-10-26 01:00,133.5017389
2016-10-26 05:00,133.504083
2016-10-26 09:00,133.4999382
2016-10-26 13:00,133.4995385
2016-10-26 17:00,133.500086
2016-10-26 21:00,133.4993822
2016-10-27 01:00,133.5020227
2016-10-27 05:00,133.505133
2016-10-27 09:00,133.5039754
2016-10-27 13:00,133.5042648
2016-10-27 17:00,133.5097246
2016-10-27 21:00,133.5093432
2016-10-28 01:00,133.5062734
2016-10-28 05:00,133.5102247
2016-10-28 09:00,133.5081341
2016-10-28 13:00,133.5021426
2016-10-28 17:00,133.5058961
2016-10-28 21:00,133.5046708
2016-10-29 01:00,133.5054436
2016-10-29 05:00,133.4998005
2016-10-29 09:00,133.4956316
2016-10-29 13:00,133.4990739
2016-10-29 17:00,133.5082152
2016-10-29 21:00,133.4982039
2016-10-30 01:00,133.4962124
2016-10-30 05:00,133.4945202
2016-10-30 09:00,133.4975416
2016-10-30 13:00,133.4970495
2016-10-30 17:00,133.4998027
2016-10-30 21:00,133.5026207
2016-10-31 01:00,133.4996995
2016-10-31 05:00,133.4984788
2016-10-31 09:00,133.4982749
2016-10-31 13:00,133.5037276
2016-10-31 17:00,133.5043093
2016-10-31 21:00,133.5233087
2016-11-01 01:00,133.5282327
2016-11-01 05:00,133.5438746
2016-11-01 09:00,133.5329784
2016-11-01 13:00,133.5478936
2016-11-01 17:00,133.5531305
2016-11-01 21:00,133.5579243
2016-11-02 01:00,133.5549296
2016-11-02 05:00,133.5537472
2016-11-02 09:00,133.5560384
2016-11-02 13:00,133.5545732
2016-11-02 17:00,133.5545455
2016-11-02 21:00,133.5443993
2016-11-03 01:00,133.5433932
2016-11-03 05:00,133.5352203
2016-11-03 09:00,133.526043
2016-11-03 13:00,133.5316843
2016-11-03 17:00,133.528624
2016-11-03 21:00,133.5247698
2016-11-04 01:00,133.5226437
2016-11-04 05:00,133.5191962
2016-11-04 09:00,133.5187222
2016-11-04 13:00,133.522527
2016-11-04 17:00,133.5199282
2016-11-04 21:00,133.5197077
2016-11-05 01:00,133.5138789
2016-11-05 05:00,133.5118312
2016-11-05 09:00,133.5111452
2016-11-05 13:00,133.5094806
2016-11-05 17:00,133.5154856
2016-11-05 21:00,133.5084332
2016-11-06 01:00,133.5104037
2016-11-06 05:00,133.5102687
2016-11-06 09:00,133.5099764
2016-11-06 13:00,133.5134876
2016-11-06 17:00,133.5074548
2016-11-06 21:00,133.5038334
2016-11-07 01:00,133.5043445
2016-11-07 05:00,133.5040716
2016-11-07 09:00,133.5023546
2016-11-07 13:00,133.4998578
2016-11-07 17:00,133.5024913
2016-11-07 21:00,133.4973763
2016-11-08 01:00,133.5024253
2016-11-08 05:00,133.5013448
2016-11-08 09:00,133.4973515
2016-11-08 13:00,133.4988922
2016-11-08 17:00,133.5027671
2016-11-08 21:00,133.5023976
2016-11-09 01:00,133.5002509
2016-11-09 05:00,133.4978283
2016-11-09 09:00,133.500328
2016-11-09 13:00,133.5027411
2016-11-09 17:00,133.5047999
2016-11-09 21:00,133.5024216
2016-11-10 01:00,133.5050893
2016-11-10 05:00,133.4963046
2016-11-10 09:00,133.5001571
2016-11-10 13:00,133.5019679
2016-11-10 17:00,133.5381808
2016-11-10 21:00,133.5491076
2016-11-11 01:00,133.5573312
2016-11-11 05:00,133.5476412
2016-11-11 09:00,133.5406825
2016-11-11 13:00,133.5107004
2016-11-11 17:00,133.5144745
2016-11-11 21:00,133.5463387
2016-11-12 01:00,133.5460646
2016-11-12 05:00,133.5469175
2016-11-12 09:00,133.5422599
2016-11-15 12:00,133.54
2016-11-15 16:00,133.5398912
2016-11-15 20:00,133.5295367
2016-11-16 00:00,133.5329948
2016-11-16 04:00,133.5431918
2016-11-16 08:00,133.5321415
2016-11-16 12:00,133.5412704
2016-11-16 16:00,133.5390982
2016-11-16 20:00,133.5388704
2016-11-17 00:00,133.5569658
2016-11-17 04:00,133.5627245
2016-11-17 08:00,133.5735245
2016-11-17 12:00,133.5794231
2016-11-17 16:00,133.5673906
2016-11-17 20:00,133.5716734
2016-11-18 00:00,133.5650542
2016-11-18 04:00,133.5807644
2016-11-18 08:00,133.5899332
2016-11-18 12:00,133.6113642
2016-11-18 16:00,133.6232859
2016-11-18 20:00,133.6508642
2016-11-19 00:00,133.6637919
2016-11-19 04:00,133.668356
2016-11-19 08:00,133.6910572
2016-11-19 12:00,133.6998573
2016-11-19 16:00,133.6829545
2016-11-19 20:00,133.6762866
2016-11-20 00:00,133.6595171
2016-11-20 04:00,133.6667171
2016-11-20 08:00,133.6487704
2016-11-20 12:00,133.6511
2016-11-20 16:00,133.6289173
2016-11-20 20:00,133.6344014
2016-11-21 00:00,133.6400101
2016-11-21 04:00,133.6634079
2016-11-21 08:00,133.7014889
2016-11-21 12:00,133.6969552
2016-11-21 16:00,133.7010337
2016-11-21 20:00,133.704383
2016-11-22 00:00,133.6881786
2016-11-22 04:00,133.6884914
2016-11-22 08:00,133.6794716
2016-11-22 12:00,133.6752908
2016-11-22 16:00,133.6765076
2016-11-22 20:00,133.6660978
2016-11-23 00:00,133.6607555
2016-11-23 04:00,133.6606934
2016-11-23 08:00,133.6500974
2016-11-23 12:00,133.6410599
2016-11-23 16:00,133.6489825
2016-11-23 20:00,133.6283692
2016-11-24 00:00,133.6355157
2016-11-24 04:00,133.6200005
2016-11-24 08:00,133.6299449
2016-11-24 12:00,133.620047
2016-11-24 16:00,133.6340322
2016-11-24 20:00,133.6121486
2016-11-25 00:00,133.6155757
2016-11-25 04:00,133.6234741
2016-11-25 08:00,133.6201715
2016-11-25 12:00,133.6234502
2016-11-25 16:00,133.6170816
2016-11-25 20:00,133.6178111
2016-11-26 00:00,133.61614
2016-11-26 04:00,133.6199994
2016-11-26 08:00,133.6202279
2016-11-26 12:00,133.6047752
2016-11-26 16:00,133.6029155
2016-11-26 20:00,133.6149323
2016-11-27 00:00,133.614564
2016-11-27 04:00,133.6078804
2016-11-27 08:00,133.6034333
2016-11-27 12:00,133.5960758
2016-11-27 16:00,133.5964834
2016-11-27 20:00,133.5853461
2016-11-28 00:00,133.6001625
2016-11-28 04:00,133.585071
2016-11-28 08:00,133.5832976
2016-11-28 12:00,133.5646858
2016-11-28 16:00,133.5887507
2016-11-28 20:00,133.5811565
2016-11-29 00:00,133.5854082
2016-11-29 04:00,133.5706382
2016-11-29 08:00,133.578286
2016-11-29 12:00,133.573179
2016-11-29 16:00,133.5722305
2016-11-29 20:00,133.5676732
2016-11-30 00:00,133.5683317
2016-11-30 04:00,133.5651795
2016-11-30 08:00,133.5653746
2016-11-30 12:00,133.5694465
2016-11-30 16:00,133.5656736
2016-11-30 20:00,133.550416
2016-12-01 00:00,133.5203992
2016-12-01 04:00,133.534879
2016-12-01 08:00,133.5547301
2016-12-01 12:00,133.5596802
2016-12-01 16:00,133.5538215
2016-12-01 20:00,133.5595782
2016-12-02 00:00,133.5565656
2016-12-02 04:00,133.5522361
2016-12-02 08:00,133.5383525
2016-12-02 12:00,133.5416551
2016-12-02 16:00,133.5439449
2016-12-02 20:00,133.5420317
2016-12-03 00:00,133.5169627
2016-12-03 04:00,133.5211435
2016-12-03 08:00,133.5306888
2016-12-03 12:00,133.5402583
2016-12-03 16:00,133.5288377
2016-12-03 20:00,133.5238742
2016-12-04 00:00,133.5196934
2016-12-04 04:00,133.5258185
2016-12-04 08:00,133.5269091
2016-12-04 12:00,133.5395844
2016-12-04 16:00,133.5427213
2016-12-04 20:00,133.5266656
2016-12-05 00:00,133.5292305
2016-12-05 04:00,133.5364151
2016-12-05 08:00,133.5352934
2016-12-05 12:00,133.5405423
2016-12-05 16:00,133.5337966
2016-12-05 20:00,133.5396553
2016-12-06 00:00,133.5263904
2016-12-06 04:00,133.5249403
2016-12-06 08:00,133.5319916
2016-12-06 12:00,133.5149558
2016-12-06 16:00,133.5246341
2016-12-06 20:00,133.5156696
2016-12-07 00:00,133.5144926
2016-12-07 04:00,133.5076211
2016-12-07 08:00,133.5293874
2016-12-07 12:00,133.5314892
2016-12-07 16:00,133.543083
2016-12-07 20:00,133.5325493
2016-12-08 00:00,133.5373488
2016-12-08 04:00,133.5453648
2016-12-08 08:00,133.5366111
2016-12-08 12:00,133.5394594
2016-12-08 16:00,133.5439768
2016-12-08 20:00,133.5425957
2016-12-09 00:00,133.5385169
2016-12-09 04:00,133.5271518
2016-12-09 08:00,133.5333099
2016-12-09 12:00,133.5397405
2016-12-09 16:00,133.5384702
2016-12-09 20:00,133.5330658
2016-12-10 00:00,133.5275371
2016-12-10 04:00,133.5378031
2016-12-10 08:00,133.5498287
2016-12-10 12:00,133.5342672
2016-12-10 16:00,133.5498287
2016-12-10 20:00,133.541875
2016-12-11 00:00,133.5497267
2016-12-11 04:00,133.5362892
2016-12-11 08:00,133.5421414
2016-12-11 12:00,133.5414207
2016-12-11 16:00,133.5346973
2016-12-11 20:00,133.5356389
2016-12-12 00:00,133.5365874
2016-12-12 04:00,133.5452013
2016-12-12 08:00,133.5274964
2016-12-12 12:00,133.5201634
2016-12-12 16:00,133.5149786
2016-12-12 20:00,133.5377091
2016-12-13 00:00,133.5307218
2016-12-13 04:00,133.5343686
2016-12-13 08:00,133.5160054
2016-12-13 12:00,133.5357566
2016-12-13 16:00,133.5230414
2016-12-13 20:00,133.5194656
2016-12-14 00:00,133.5293632
2016-12-14 04:00,133.5036047
2016-12-14 08:00,133.4951964
2016-12-14 12:00,133.4991177
2016-12-14 16:00,133.5198971
2016-12-14 20:00,133.5091902
2016-12-15 00:00,133.5079577
2016-12-15 04:00,133.5037459
2016-12-15 08:00,133.4965459
2016-12-15 12:00,133.5031341
2016-12-15 16:00,133.5055814
2016-12-15 20:00,133.5161794
2016-12-16 00:00,133.5048676
2016-12-16 04:00,133.5154967
2016-12-16 08:00,133.5192607
2016-12-16 12:00,133.5102962
2016-12-16 16:00,133.5162726
2016-12-16 20:00,133.51508
2016-12-17 00:00,133.5030563
2016-12-17 04:00,133.5096912
2016-12-17 08:00,133.5145547
2016-12-17 12:00,133.5074946
2016-12-17 16:00,133.5051339
2016-12-17 20:00,133.5010329
2016-12-18 00:00,133.5040521
2016-12-18 04:00,133.5021699
2016-12-18 08:00,133.5056213
2016-12-18 12:00,133.506805
2016-12-18 16:00,133.5079666
2016-12-18 20:00,133.5171507
2016-12-19 00:00,133.5129788
2016-12-19 04:00,133.5034004
2016-12-19 08:00,133.5050718
2016-12-19 12:00,133.5081221
2016-12-19 16:00,133.5064994
2016-12-19 20:00,133.5196535
2016-12-20 00:00,133.5000289
2016-12-20 04:00,133.5115427
2016-12-20 08:00,133.5256698
2016-12-20 12:00,133.5227126
2016-12-20 16:00,133.5231205
2016-12-20 20:00,133.5376624
2016-12-21 00:00,133.5299924
2016-12-21 04:00,133.5462746
2016-12-21 08:00,133.5573118
2016-12-21 12:00,133.5452398
2016-12-21 16:00,133.5626145
2016-12-21 20:00,133.5521583
2016-12-22 00:00,133.5540958
2016-12-22 04:00,133.5656648
2016-12-22 08:00,133.5589279
2016-12-22 12:00,133.5568885
2016-12-22 16:00,133.5529274
2016-12-22 20:00,133.5680568
2016-12-23 00:00,133.5702623
2016-12-23 04:00,133.5634303
2016-12-23 08:00,133.5579151
2016-12-23 12:00,133.5634699
2016-12-23 16:00,133.5591231
2016-12-23 20:00,133.5520165
2016-12-24 00:00,133.5620412
2016-12-24 04:00,133.5673043
2016-12-24 08:00,133.566739
2016-12-24 12:00,133.5761045
2016-12-24 16:00,133.5828035
2016-12-24 20:00,133.5784587
2016-12-25 00:00,133.5875961
2016-12-25 04:00,133.5753685
2016-12-25 08:00,133.5770932
2016-12-25 12:00,133.5739563
2016-12-25 16:00,133.5625425
2016-12-25 20:00,133.5669517
2016-12-26 00:00,133.5648659
2016-12-26 04:00,133.5606763
2016-12-26 08:00,133.5670847
2016-12-26 12:00,133.5739255
2016-12-26 16:00,133.5756747
2016-12-26 20:00,133.5590764
2016-12-27 00:00,133.5556559
2016-12-27 04:00,133.5601505
2016-12-27 08:00,133.5492081
2016-12-27 12:00,133.5516257
2016-12-27 16:00,133.567517
2016-12-27 20:00,133.5473734
2016-12-28 00:00,133.5489425
2016-12-28 04:00,133.5249175
2016-12-28 08:00,133.5334343
2016-12-28 12:00,133.5318979
2016-12-28 16:00,133.5551003
2016-12-28 20:00,133.5326672
2016-12-29 00:00,133.5528174
2016-12-29 04:00,133.549304
2016-12-29 08:00,133.5470763
2016-12-29 12:00,133.5293162
2016-12-29 16:00,133.539992
2016-12-29 20:00,133.5353412
2016-12-30 00:00,133.532187
2016-12-30 04:00,133.5317948
2016-12-30 08:00,133.5420075
2016-12-30 12:00,133.52487
2016-12-30 16:00,133.5264152
2016-12-30 20:00,133.5315516
2016-12-31 00:00,133.5331919
2016-12-31 04:00,133.538714
2016-12-31 08:00,133.5327843
2016-12-31 12:00,133.5363601
2016-12-31 16:00,133.5321882
2016-12-31 20:00,133.5356931
2017-01-01 00:00,133.5283669
2017-01-01 04:00,133.5390358
2017-01-01 08:00,133.5363846
2017-01-01 12:00,133.539231
2017-01-01 16:00,133.5272936
2017-01-01 20:00,133.523975
2017-01-02 00:00,133.5343914
2017-01-02 04:00,133.528517
2017-01-02 08:00,133.5056914
2017-01-02 12:00,133.503581
2017-01-02 16:00,133.5241721
2017-01-02 20:00,133.5264776
2017-01-03 00:00,133.5158884
2017-01-03 04:00,133.5114883
2017-01-03 08:00,133.5117546
2017-01-03 12:00,133.5243439
2017-01-03 16:00,133.5149302
2017-01-03 20:00,133.5275833
2017-01-04 00:00,133.5235977
2017-01-04 04:00,133.50773
2017-01-04 08:00,133.5108061
2017-01-04 12:00,133.5233236
2017-01-04 16:00,133.5031264
2017-01-04 20:00,133.5223671
2017-01-05 00:00,133.5172615
2017-01-05 04:00,133.5025223
2017-01-05 08:00,133.5148914
2017-01-05 12:00,133.5129383
2017-01-05 16:00,133.5121778
2017-01-05 20:00,133.5231749
2017-01-06 00:00,133.522869
2017-01-06 04:00,133.5269566
2017-01-06 08:00,133.513856
2017-01-06 12:00,133.5090258
2017-01-06 16:00,133.5105158
2017-01-06 20:00,133.5121699
2017-01-07 00:00,133.5067347
2017-01-07 04:00,133.5075419
2017-01-07 08:00,133.522376
2017-01-07 12:00,133.5242579
2017-01-07 16:00,133.5181308
2017-01-07 20:00,133.5183832
2017-01-08 00:00,133.5118881
2017-01-08 04:00,133.5111744
2017-01-08 08:00,133.5138014
2017-01-08 12:00,133.5191505
2017-01-08 16:00,133.5062248
2017-01-08 20:00,133.4943721
2017-01-09 00:00,133.5118332
2017-01-09 04:00,133.5104834
2017-01-09 08:00,133.5112838
2017-01-09 12:00,133.505527
2017-01-09 16:00,133.5025613
2017-01-09 20:00,133.5049155
2017-01-10 00:00,133.5254735
2017-01-10 04:00,133.5236449
2017-01-10 08:00,133.5202178
2017-01-10 12:00,133.5214415
2017-01-10 16:00,133.5105552
2017-01-10 20:00,133.521096
2017-01-11 00:00,133.5318185
2017-01-11 04:00,133.5364695
2017-01-11 08:00,133.5401185
2017-01-11 12:00,133.5382438
2017-01-11 16:00,133.5353094
2017-01-11 20:00,133.5435383
2017-01-12 00:00,133.5695714
2017-01-12 04:00,133.5642065
2017-01-12 08:00,133.5710229
2017-01-12 12:00,133.5709761
2017-01-12 16:00,133.5757289
2017-01-12 20:00,133.5583319
2017-01-13 00:00,133.5603226
2017-01-13 04:00,133.5618364
2017-01-13 08:00,133.5548558
2017-01-13 12:00,133.5514751
2017-01-13 16:00,133.5617205
2017-01-13 20:00,133.5472407
2017-01-14 00:00,133.5388083
2017-01-14 04:00,133.5403931
2017-01-14 08:00,133.5358577
2017-01-14 12:00,133.5319293
2017-01-14 16:00,133.531191
2017-01-14 20:00,133.5461182
2017-01-15 00:00,133.5245558
2017-01-15 04:00,133.5404007
2017-01-15 08:00,133.5383457
2017-01-15 12:00,133.5432867
2017-01-15 16:00,133.5226178
2017-01-15 20:00,133.5276627
2017-01-16 00:00,133.5301963
2017-01-16 04:00,133.535419
2017-01-16 08:00,133.5353014
2017-01-16 12:00,133.5246498
2017-01-16 16:00,133.5309562
2017-01-16 20:00,133.5318671
2017-01-17 00:00,133.5267288
2017-01-17 04:00,133.5260548
2017-01-17 08:00,133.5259908
2017-01-17 12:00,133.5169952
2017-01-17 16:00,133.5226035
2017-01-17 20:00,133.5217878
2017-01-18 00:00,133.5237252
2017-01-18 04:00,133.5222335
2017-01-18 08:00,133.5281168
2017-01-18 12:00,133.5167827
2017-01-18 16:00,133.5226659
2017-01-18 20:00,133.517552
2017-01-19 00:00,133.5151048
2017-01-19 04:00,133.5289949
2017-01-19 08:00,133.5241402
2017-01-19 12:00,133.50992
2017-01-19 16:00,133.5217086
2017-01-19 20:00,133.5240382
2017-01-20 00:00,133.5192058
2017-01-20 04:00,133.5156836
2017-01-20 08:00,133.5195672
2017-01-20 12:00,133.5290416
2017-01-20 16:00,133.5336234
2017-01-20 20:00,133.5311294
2017-01-21 00:00,133.5366822
2017-01-21 04:00,133.5328384
2017-01-21 08:00,133.5339601
2017-01-21 12:00,133.5451232
2017-01-21 16:00,133.5320158
2017-01-21 20:00,133.5309651
2017-01-22 00:00,133.5388168
2017-01-22 04:00,133.5256453
2017-01-22 08:00,133.5319364
2017-01-22 12:00,133.5366669
2017-01-22 16:00,133.5421889
2017-01-22 20:00,133.5321494
2017-01-23 00:00,133.5311055
2017-01-23 04:00,133.5289089
2017-01-23 08:00,133.521002
2017-01-23 12:00,133.5218177
2017-01-23 16:00,133.5323138
2017-01-23 20:00,133.5316552
2017-01-24 00:00,133.5328302
2017-01-24 04:00,133.5308859
2017-01-24 08:00,133.5362746
2017-01-24 12:00,133.5295048
2017-01-24 16:00,133.5433658
2017-01-24 20:00,133.5300457
2017-01-25 00:00,133.5352151
2017-01-25 04:00,133.5255678
2017-01-25 08:00,133.5278111
2017-01-25 12:00,133.528321
2017-01-25 16:00,133.5415771
2017-01-25 20:00,133.531216
2017-01-26 00:00,133.545616
2017-01-26 04:00,133.5501978
2017-01-26 08:00,133.5518205
2017-01-26 12:00,133.5558925
2017-01-26 16:00,133.5487546
2017-01-26 20:00,133.5649123
2017-01-27 00:00,133.5583862
2017-01-27 04:00,133.5564576
2017-01-27 08:00,133.5731718
2017-01-27 12:00,133.5534053
2017-01-27 16:00,133.5517584
2017-01-27 20:00,133.5415771
2017-01-28 00:00,133.5566598
2017-01-28 04:00,133.5531618
2017-01-28 08:00,133.5486751
2017-01-28 12:00,133.556048
2017-01-28 16:00,133.5579544
2017-01-28 20:00,133.5548332
2017-01-29 00:00,133.5492716
2017-01-29 04:00,133.5502138
2017-01-29 08:00,133.5549201
2017-01-29 12:00,133.550416
2017-01-29 16:00,133.539113
2017-01-29 20:00,133.5439765
2017-01-30 00:00,133.549279
2017-01-30 04:00,133.53851
2017-01-30 08:00,133.5395141
2017-01-30 12:00,133.5443152
2017-01-30 16:00,133.5597503
2017-01-30 20:00,133.5560637
2017-01-31 00:00,133.5462677
2017-01-31 04:00,133.5425968
2017-01-31 08:00,133.5408545
2017-01-31 12:00,133.5502998
2017-01-31 16:00,133.5449973
2017-01-31 20:00,133.5515146
2017-02-01 00:00,133.5444166
2017-02-01 04:00,133.5360707
2017-02-01 08:00,133.5397416
2017-02-01 12:00,133.5486751
2017-02-01 16:00,133.5503465
2017-02-01 20:00,133.5493337
2017-02-02 00:00,133.5474449
2017-02-02 04:00,133.5362439
2017-02-02 08:00,133.5417571
2017-02-02 12:00,133.5388088
2017-02-02 16:00,133.5381417
2017-02-02 20:00,133.5382816
2017-02-03 00:00,133.5358033
2017-02-03 04:00,133.5454904
2017-02-03 08:00,133.5453973
2017-02-03 12:00,133.5299047
2017-02-03 16:00,133.549578
2017-02-03 20:00,133.5370736
2017-02-04 00:00,133.54295
2017-02-04 04:00,133.5417643
2017-02-04 08:00,133.5347371
2017-02-04 12:00,133.5334736
2017-02-04 16:00,133.538878
2017-02-04 20:00,133.5227047
2017-02-05 00:00,133.5340698
2017-02-05 04:00,133.5452398
2017-02-05 08:00,133.5475694
2017-02-05 12:00,133.5380153
2017-02-05 16:00,133.5385405
2017-02-05 20:00,133.5305712
2017-02-06 00:00,133.5256541
2017-02-06 04:00,133.5470675
2017-02-06 08:00,133.525341
2017-02-06 12:00,133.5300072
2017-02-06 16:00,133.5270102
2017-02-06 20:00,133.524658
2017-02-07 00:00,133.5298118
2017-02-07 04:00,133.5227049
2017-02-07 08:00,133.5333252
2017-02-07 12:00,133.5274109
2017-02-07 16:00,133.5188853
2017-02-07 20:00,133.5303524
2017-02-08 00:00,133.5303057
2017-02-08 04:00,133.5280623
2017-02-08 08:00,133.5221481
2017-02-08 12:00,133.5269318
2017-02-08 16:00,133.52632
2017-02-08 20:00,133.5250964
2017-02-09 00:00,133.5210176
2017-02-09 04:00,133.5300929
2017-02-09 08:00,133.5211682
2017-02-09 12:00,133.5206254
2017-02-09 16:00,133.5129622
2017-02-09 20:00,133.513574
2017-02-10 00:00,133.5182578
2017-02-10 04:00,133.5218268
2017-02-10 08:00,133.5170342
2017-02-10 12:00,133.5291908
2017-02-10 16:00,133.5290268
2017-02-10 20:00,133.5147598
2017-02-11 00:00,133.5207672
2017-02-11 04:00,133.517748
2017-02-11 08:00,133.5184219
2017-02-11 12:00,133.5129554
2017-02-11 16:00,133.5159834
2017-02-11 20:00,133.5165952
2017-02-12 00:00,133.503581
2017-02-12 04:00,133.5012445
2017-02-12 08:00,133.5149637
2017-02-12 12:00,133.5103819
2017-02-12 16:00,133.5158971
2017-02-12 20:00,133.5116523
2017-02-13 00:00,133.5158729
2017-02-13 04:00,133.5147581
2017-02-13 08:00,133.5191118
2017-02-13 12:00,133.4993763
2017-02-13 16:00,133.5203821
2017-02-13 20:00,133.5203821
2017-02-14 00:00,133.5257865
2017-02-14 04:00,133.5145166
2017-02-14 08:00,133.5110097
2017-02-14 12:00,133.5040826
2017-02-14 16:00,133.5052441
2017-02-14 20:00,133.5152993
2017-02-15 00:00,133.5064279
2017-02-15 04:00,133.5226411
2017-02-15 08:00,133.4994786
2017-02-15 12:00,133.5104603
2017-02-15 16:00,133.5033779
2017-02-15 20:00,133.5123892
2017-02-16 00:00,133.4964044
2017-02-16 04:00,133.5169072
2017-02-16 08:00,133.5045312
2017-02-16 12:00,133.5035651
2017-02-16 16:00,133.4934393
2017-02-16 20:00,133.5035343
2017-02-17 00:00,133.4968442
2017-02-17 04:00,133.515354
2017-02-17 08:00,133.5061388
2017-02-17 12:00,133.5104438
2017-02-17 16:00,133.5072448
