datetime,stage
2016-09-12 01:00,134.8876408
2016-09-12 05:00,134.8820325
2016-09-12 09:00,134.8811147
2016-09-12 13:00,134.8782596
2016-09-12 17:00,134.8730591
2016-09-12 21:00,134.8777497
2016-09-13 01:00,134.873365
2016-09-13 05:00,134.8761182
2016-09-13 09:00,134.8717335
2016-09-13 13:00,134.8764241
2016-09-13 17:00,134.8757103
2016-09-13 21:00,134.880299
2016-09-14 01:00,134.8741808
2016-09-14 05:00,134.8842758
2016-09-14 09:00,134.8760162
2016-09-14 13:00,134.8739768
2016-09-14 17:00,134.8729571
2016-09-14 21:00,134.883664
2016-09-15 01:00,134.8753024
2016-09-15 05:00,134.873467
2016-09-15 09:00,134.8762202
2016-09-15 13:00,134.87673
2016-09-15 17:00,134.8762202
2016-09-15 21:00,134.887029
2016-09-16 01:00,134.8727532
2016-09-16 05:00,134.8825423
2016-09-16 09:00,134.880095
2016-09-16 13:00,134.8723453
2016-09-16 17:00,134.886927
2016-09-16 21:00,134.8762202
2016-09-17 01:00,134.8841738
2016-09-17 05:00,134.8864172
2016-09-17 09:00,134.8832561
2016-09-17 13:00,134.8749965
2016-09-17 17:00,134.8727532
2016-09-17 21:00,134.880299
2016-09-18 01:00,134.8863152
2016-09-18 05:00,134.8823384
2016-09-18 09:00,134.8850916
2016-09-18 13:00,134.8791773
2016-09-18 17:00,134.893861
2016-09-18 21:00,134.8847857
2016-09-19 01:00,134.8804009
2016-09-19 05:00,134.8862132
2016-09-19 09:00,134.8847857
2016-09-19 13:00,134.8749965
2016-09-19 17:00,134.8816246
2016-09-19 21:00,134.880197
2016-09-20 01:00,134.8780556
2016-09-20 05:00,134.8891704
2016-09-20 09:00,134.8822364
2016-09-20 13:00,134.8928413
2016-09-20 17:00,134.8773418
2016-09-20 21:00,134.880197
2016-09-21 01:00,134.8817266
2016-09-21 05:00,134.8791773
2016-09-21 09:00,134.8789734
2016-09-21 13:00,134.8792793
2016-09-21 17:00,134.8932492
2016-09-21 21:00,134.8818285
2016-09-22 01:00,134.8844797
2016-09-22 05:00,134.8885585
2016-09-22 09:00,134.8851935
2016-09-22 13:00,134.8784635
2016-09-22 17:00,134.8840719
2016-09-22 21:00,134.8773418
2016-09-23 01:00,134.8863152
2016-09-23 05:00,134.8815226
2016-09-23 09:00,134.8816246
2016-09-23 13:00,134.8878448
2016-09-23 17:00,134.8784635
2016-09-23 21:00,134.9003871
2016-09-24 01:00,134.8747926
2016-09-24 05:00,134.8726512
2016-09-24 09:00,134.8822364
2016-09-24 13:00,134.8777497
2016-09-24 17:00,134.8793812
2016-09-24 21:00,134.8778517
2016-09-25 01:00,134.8852955
2016-09-25 05:00,134.8766281
2016-09-25 09:00,134.8815226
2016-09-25 13:00,134.8847857
2016-09-25 17:00,134.8856014
2016-09-25 21:00,134.8878448
2016-09-26 01:00,134.8863152
2016-09-26 05:00,134.8886605
2016-09-26 09:00,134.883664
2016-09-26 13:00,134.8940649
2016-09-26 17:00,134.8927393
2016-09-26 21:00,134.8805029
2016-09-27 01:00,134.890496
2016-09-27 05:00,134.8872329
2016-09-27 09:00,134.8910058
2016-09-27 13:00,134.8864172
2016-09-27 17:00,134.8849896
2016-09-27 21:00,134.893657
2016-09-28 01:00,134.8844797
2016-09-28 05:00,134.8951866
2016-09-28 09:00,134.9284288
2016-09-28 13:00,134.8877428
2016-09-28 17:00,134.8884566
2016-09-28 21:00,134.8935551
2016-09-29 01:00,134.8926373
2016-09-29 05:00,134.8969201
2016-09-29 09:00,134.9086466
2016-09-29 13:00,134.8988575
2016-09-29 17:00,134.8909039
2016-09-29 21:00,134.9163964
2016-09-30 01:00,134.914357
2016-09-30 05:00,134.9100742
2016-09-30 09:00,134.9064033
2016-09-30 13:00,134.8979398
2016-09-30 17:00,134.8926373
2016-09-30 21:00,134.9119097
2016-10-01 01:00,134.9028343
2016-10-01 05:00,134.8995713
2016-10-01 09:00,134.8945748
2016-10-01 13:00,134.8956964
2016-10-01 17:00,134.8930452
2016-10-01 21:00,134.8919236
2016-10-02 01:00,134.8824403
2016-10-02 05:00,134.8877428
2016-10-02 09:00,134.8854994
2016-10-02 13:00,134.8826443
2016-10-02 17:00,134.8849896
2016-10-02 21:00,134.8906999
2016-10-03 01:00,134.8780556
2016-10-03 05:00,134.8787694
2016-10-03 09:00,134.8792793
2016-10-03 13:00,134.890292
2016-10-03 17:00,134.8815226
2016-10-03 21:00,134.8840719
2016-10-04 01:00,134.8877428
2016-10-04 05:00,134.8877428
2016-10-04 09:00,134.8840719
2016-10-04 13:00,134.8882526
2016-10-04 17:00,134.8917196
2016-10-04 21:00,134.8895782
2016-10-05 01:00,134.8798911
2016-10-05 05:00,134.8886605
2016-10-05 09:00,134.8818285
2016-10-05 13:00,134.887131
2016-10-05 17:00,134.8868251
2016-10-05 21:00,134.8965122
2016-10-06 01:00,134.886927
2016-10-06 05:00,134.8880487
2016-10-06 09:00,134.887029
2016-10-06 13:00,134.8882526
2016-10-06 17:00,134.8918216
2016-10-06 21:00,134.8875388
2016-10-07 01:00,134.8946767
2016-10-07 05:00,134.883664
2016-10-07 09:00,134.90416
2016-10-07 13:00,134.8927393
2016-10-07 17:00,134.8926373
2016-10-07 21:00,134.9049757
2016-10-08 01:00,134.9045678
2016-10-08 05:00,134.8912098
2016-10-08 09:00,134.8918216
2016-10-08 13:00,134.8990615
2016-10-08 17:00,134.9008969
2016-10-08 21:00,134.8929433
2016-10-09 01:00,134.8984496
2016-10-09 05:00,134.8928413
2016-10-09 09:00,134.8953905
2016-10-09 13:00,134.8942689
2016-10-09 17:00,134.9053836
2016-10-09 21:00,134.9020186
2016-10-10 01:00,134.9012028
2016-10-10 05:00,134.9045678
2016-10-10 09:00,134.9023245
2016-10-10 13:00,134.8964102
2016-10-10 17:00,134.9014068
2016-10-10 21:00,134.9069131
2016-10-11 01:00,134.9084427
2016-10-11 05:00,134.9019166
2016-10-11 09:00,134.9026304
2016-10-11 13:00,134.9026304
2016-10-11 17:00,134.8993674
2016-10-11 21:00,134.9017127
2016-10-12 01:00,134.9043639
2016-10-12 05:00,134.9045678
2016-10-12 09:00,134.8988575
2016-10-12 13:00,134.903956
2016-10-12 17:00,134.9029363
2016-10-12 21:00,134.9001831
2016-10-13 01:00,134.907321
2016-10-13 05:00,134.9028343
2016-10-13 09:00,134.9084427
2016-10-13 13:00,134.9058934
2016-10-13 17:00,134.9055875
2016-10-13 21:00,134.9057915
2016-10-14 01:00,134.9089525
2016-10-14 05:00,134.9015087
2016-10-14 09:00,134.9067092
2016-10-14 13:00,134.9055875
2016-10-14 17:00,134.9066072
2016-10-14 21:00,134.9119097
2016-10-15 01:00,134.9125215
2016-10-15 05:00,134.9027324
2016-10-15 09:00,134.9044659
2016-10-15 13:00,134.9042619
2016-10-15 17:00,134.9059954
2016-10-15 21:00,134.8960024
2016-10-16 01:00,134.9083407
2016-10-16 05:00,134.9048737
2016-10-16 09:00,134.9104821
2016-10-16 13:00,134.9022225
2016-10-16 17:00,134.9088506
2016-10-16 21:00,134.9105841
2016-10-17 01:00,134.910788
2016-10-17 05:00,134.9131333
2016-10-17 09:00,134.9100742
2016-10-17 13:00,134.9100742
2016-10-17 17:00,134.9081368
2016-10-17 21:00,134.9109919
2016-10-18 01:00,134.9072191
2016-10-18 05:00,134.904058
2016-10-18 09:00,134.914255
2016-10-18 13:00,134.9148668
2016-10-18 17:00,134.9116038
2016-10-18 21:00,134.9102782
2016-10-19 01:00,134.9133373
2016-10-19 05:00,134.9093604
2016-10-19 09:00,134.9124195
2016-10-19 13:00,134.9095644
2016-10-19 17:00,134.91089
2016-10-19 21:00,134.9119097
2016-10-20 01:00,134.9147648
2016-10-20 05:00,134.9166003
2016-10-20 09:00,134.9135412
2016-10-20 13:00,134.9121136
2016-10-20 17:00,134.9173141
2016-10-20 21:00,134.9148668
2016-10-21 01:00,134.920985
2016-10-21 05:00,134.9100742
2016-10-21 09:00,134.9166003
2016-10-21 13:00,134.9172121
2016-10-21 17:00,134.9196594
2016-10-21 21:00,134.9180279
2016-10-22 01:00,134.9137451
2016-10-22 05:00,134.91762
2016-10-22 09:00,134.9145609
2016-10-22 13:00,134.9190476
2016-10-22 17:00,134.9152747
2016-10-22 21:00,134.9204752
2016-10-23 01:00,134.924554
2016-10-23 05:00,134.9247579
2016-10-23 09:00,134.9148668
2016-10-23 13:00,134.9151727
2016-10-23 17:00,134.9129294
2016-10-23 21:00,134.9100742
2016-10-24 01:00,134.9261855
2016-10-24 05:00,134.9123176
2016-10-24 09:00,134.9179259
2016-10-24 13:00,134.9226165
2016-10-24 17:00,134.9132353
2016-10-24 21:00,134.9248599
2016-10-25 01:00,134.9118077
2016-10-25 05:00,134.9232283
2016-10-25 09:00,134.9216988
2016-10-25 13:00,134.9207811
2016-10-25 17:00,134.9265934
2016-10-25 21:00,134.9228205
2016-10-26 01:00,134.9218008
2016-10-26 05:00,134.9233303
2016-10-26 09:00,134.9218008
2016-10-26 13:00,134.9188436
2016-10-26 17:00,134.9201692
2016-10-26 21:00,134.9241461
2016-10-27 01:00,134.9222086
2016-10-27 05:00,134.9200673
2016-10-27 09:00,134.9204752
2016-10-27 13:00,134.9205771
2016-10-27 17:00,134.9283268
2016-10-27 21:00,134.9293465
2016-10-28 01:00,134.9230244
2016-10-28 05:00,134.9239421
2016-10-28 09:00,134.9259815
2016-10-28 13:00,134.9285308
2016-10-28 17:00,134.9256756
2016-10-28 21:00,134.9268993
2016-10-29 01:00,134.9266953
2016-10-29 05:00,134.9288367
2016-10-29 09:00,134.9265934
2016-10-29 13:00,134.9218008
2016-10-29 17:00,134.9324056
2016-10-29 21:00,134.9228205
2016-10-30 01:00,134.9261855
2016-10-30 04:00,134.9257776
2016-10-30 08:00,134.921087
2016-10-30 12:00,134.9195574
2016-10-30 16:00,134.9188436
2016-10-30 20:00,134.9303662
2016-10-31 00:00,134.9332214
2016-10-31 04:00,134.9275111
2016-10-31 08:00,134.9240441
2016-10-31 12:00,134.9336293
2016-10-31 16:00,134.9275111
2016-10-31 20:00,134.9293465
2016-11-01 00:00,134.9396455
2016-11-01 04:00,134.9593257
2016-11-01 08:00,134.9504543
2016-11-01 12:00,134.9738055
2016-11-01 16:00,134.9814532
2016-11-01 20:00,134.9861438
2016-11-02 00:00,134.9842064
2016-11-02 04:00,134.9873675
2016-11-02 08:00,134.9706444
2016-11-02 12:00,134.9782921
2016-11-02 16:00,134.9709503
2016-11-02 20:00,134.968503
2016-11-03 00:00,134.9658518
2016-11-03 04:00,134.9503524
2016-11-03 08:00,134.941277
2016-11-03 12:00,134.951576
2016-11-03 16:00,134.9454578
2016-11-03 20:00,134.9466814
2016-11-04 00:00,134.9407672
2016-11-04 04:00,134.9306722
2016-11-04 08:00,134.9333234
2016-11-04 12:00,134.9350569
2016-11-04 16:00,134.9306722
2016-11-04 20:00,134.9324056
2016-11-05 00:00,134.9202712
2016-11-05 04:00,134.9275111
2016-11-05 08:00,134.9212909
2016-11-05 12:00,134.9252677
2016-11-05 16:00,134.9302643
2016-11-05 20:00,134.9271032
2016-11-06 00:00,134.9192515
2016-11-06 04:00,134.9226165
2016-11-06 08:00,134.9187417
2016-11-06 12:00,134.9215968
2016-11-06 16:00,134.9196594
2016-11-06 20:00,134.9164983
2016-11-07 00:00,134.9152747
2016-11-07 04:00,134.9172121
2016-11-07 08:00,134.910686
2016-11-07 12:00,134.9115018
2016-11-07 16:00,134.9126235
2016-11-07 20:00,134.9048737
2016-11-08 00:00,134.914051
2016-11-08 04:00,134.9115018
2016-11-08 08:00,134.91
2016-11-08 12:00,134.913365
2016-11-08 16:00,134.9074508
2016-11-08 20:00,134.9080626
2016-11-09 00:00,134.9120394
2016-11-09 04:00,134.9110197
2016-11-09 08:00,134.9056153
2016-11-09 12:00,134.9107138
2016-11-09 16:00,134.9064311
2016-11-09 20:00,134.9027601
2016-11-10 00:00,134.9080626
2016-11-10 04:00,134.9019444
2016-11-10 08:00,134.9005168
2016-11-10 12:00,134.9046976
2016-11-10 16:00,134.94416
2016-11-10 20:00,134.950788
2016-11-11 00:00,134.9628205
2016-11-11 04:00,134.9546629
2016-11-11 08:00,134.947423
2016-11-11 12:00,134.9159143
2016-11-11 16:00,134.9265191
2016-11-11 20:00,134.9571101
2016-11-12 00:00,134.9551727
2016-11-12 04:00,134.9567023
2016-11-12 08:00,134.9496663
